91,2,169,3096,37,61,-1,-1,-1,-1
91,3,79,394,23,40,-1,-1,-1,-1
91,9,2056,3252,45,59,-1,-1,-1,-1
91,10,2355,2446,23,35,-1,-1,-1,-1
91,32,2123,1451,19,25,-1,-1,-1,-1
91,66,723,1867,34,48,-1,-1,-1,-1
92,1,705,2297,28,63,-1,-1,-1,-1
92,2,170,3092,37,61,-1,-1,-1,-1
92,3,79,392,23,40,-1,-1,-1,-1
92,9,2056,3255,45,59,-1,-1,-1,-1
92,10,2356,2445,23,35,-1,-1,-1,-1
92,32,2124,1450,19,25,-1,-1,-1,-1
92,66,724,1868,34,48,-1,-1,-1,-1
93,1,706,2299,28,63,-1,-1,-1,-1
93,2,170,3089,37,61,-1,-1,-1,-1
93,3,80,391,23,40,-1,-1,-1,-1
93,9,2054,3258,45,59,-1,-1,-1,-1
93,10,2356,2445,23,35,-1,-1,-1,-1
93,32,2124,1449,19,25,-1,-1,-1,-1
93,66,727,1869,34,48,-1,-1,-1,-1
94,1,706,2301,28,63,-1,-1,-1,-1
94,2,172,3088,37,61,-1,-1,-1,-1
94,3,80,389,23,40,-1,-1,-1,-1
94,9,2054,3261,45,59,-1,-1,-1,-1
94,10,2356,2444,23,35,-1,-1,-1,-1
94,32,2124,1449,19,25,-1,-1,-1,-1
94,66,728,1871,34,48,-1,-1,-1,-1
95,1,708,2303,28,63,-1,-1,-1,-1
95,2,173,3087,37,61,-1,-1,-1,-1
95,3,80,387,23,40,-1,-1,-1,-1
95,9,2054,3262,45,59,-1,-1,-1,-1
95,10,2356,2444,23,35,-1,-1,-1,-1
95,32,2123,1448,19,25,-1,-1,-1,-1
95,66,728,1873,34,48,-1,-1,-1,-1
96,1,709,2304,28,63,-1,-1,-1,-1
96,2,172,3084,37,61,-1,-1,-1,-1
96,3,80,386,23,40,-1,-1,-1,-1
96,9,2054,3263,45,59,-1,-1,-1,-1
96,10,2356,2443,23,35,-1,-1,-1,-1
96,32,2122,1447,19,25,-1,-1,-1,-1
96,66,728,1874,34,48,-1,-1,-1,-1
97,1,709,2306,28,63,-1,-1,-1,-1
97,2,174,3081,37,61,-1,-1,-1,-1
97,3,81,385,23,40,-1,-1,-1,-1
97,9,2052,3264,45,59,-1,-1,-1,-1
97,10,2356,2442,23,35,-1,-1,-1,-1
97,32,2121,1447,19,25,-1,-1,-1,-1
97,66,730,1876,34,48,-1,-1,-1,-1
98,1,709,2309,28,63,-1,-1,-1,-1
98,2,175,3079,37,61,-1,-1,-1,-1
98,3,81,383,23,40,-1,-1,-1,-1
98,9,2052,3267,45,59,-1,-1,-1,-1
98,10,2355,2441,23,35,-1,-1,-1,-1
98,32,2121,1446,19,25,-1,-1,-1,-1
98,66,731,1878,34,48,-1,-1,-1,-1
99,1,711,2312,28,63,-1,-1,-1,-1
99,2,175,3076,37,61,-1,-1,-1,-1
99,3,81,382,23,40,-1,-1,-1,-1
99,9,2051,3268,45,59,-1,-1,-1,-1
99,10,2355,2441,23,35,-1,-1,-1,-1
99,32,2121,1446,19,25,-1,-1,-1,-1
99,66,732,1879,34,48,-1,-1,-1,-1
100,1,711,2315,28,63,-1,-1,-1,-1
100,2,176,3073,37,61,-1,-1,-1,-1
100,3,81,381,23,40,-1,-1,-1,-1
100,9,2051,3270,45,59,-1,-1,-1,-1
100,10,2355,2441,23,35,-1,-1,-1,-1
100,32,2123,1445,19,25,-1,-1,-1,-1
100,66,732,1880,34,48,-1,-1,-1,-1
101,1,712,2316,28,63,-1,-1,-1,-1
101,2,177,3070,37,61,-1,-1,-1,-1
101,3,82,378,23,40,-1,-1,-1,-1
101,9,2051,3272,45,59,-1,-1,-1,-1
101,10,2355,2441,23,35,-1,-1,-1,-1
101,32,2122,1444,19,25,-1,-1,-1,-1
101,66,733,1882,34,48,-1,-1,-1,-1
102,1,712,2318,28,63,-1,-1,-1,-1
102,2,177,3068,37,61,-1,-1,-1,-1
102,3,82,377,23,40,-1,-1,-1,-1
102,9,2050,3274,45,59,-1,-1,-1,-1
102,10,2355,2441,23,35,-1,-1,-1,-1
102,32,2121,1444,19,25,-1,-1,-1,-1
102,66,735,1884,34,48,-1,-1,-1,-1
102,94,2354,2441,24,35,-1,-1,-1,-1
103,1,713,2320,28,63,-1,-1,-1,-1
103,2,176,3067,37,61,-1,-1,-1,-1
103,3,82,376,23,40,-1,-1,-1,-1
103,9,2048,3278,45,59,-1,-1,-1,-1
103,10,2355,2440,23,35,-1,-1,-1,-1
103,32,2122,1443,19,25,-1,-1,-1,-1
103,66,736,1886,34,48,-1,-1,-1,-1
103,94,2355,2440,24,35,-1,-1,-1,-1
104,1,713,2322,28,63,-1,-1,-1,-1
104,2,177,3066,37,61,-1,-1,-1,-1
104,3,82,374,23,40,-1,-1,-1,-1
104,9,2048,3281,45,59,-1,-1,-1,-1
104,10,2355,2440,23,35,-1,-1,-1,-1
104,32,2123,1442,19,25,-1,-1,-1,-1
104,66,738,1886,34,48,-1,-1,-1,-1
104,94,2354,2439,24,35,-1,-1,-1,-1
105,1,714,2326,28,63,-1,-1,-1,-1
105,2,180,3063,37,61,-1,-1,-1,-1
105,3,82,371,23,40,-1,-1,-1,-1
105,9,2048,3284,45,59,-1,-1,-1,-1
105,10,2355,2439,23,35,-1,-1,-1,-1
105,32,2119,1441,19,25,-1,-1,-1,-1
105,66,739,1889,34,48,-1,-1,-1,-1
105,94,2354,2439,24,35,-1,-1,-1,-1
107,1,715,2328,28,63,-1,-1,-1,-1
107,2,180,3060,37,61,-1,-1,-1,-1
107,3,82,369,23,40,-1,-1,-1,-1
107,9,2047,3286,45,59,-1,-1,-1,-1
107,10,2355,2439,23,35,-1,-1,-1,-1
107,32,2120,1441,19,25,-1,-1,-1,-1
107,66,740,1890,34,48,-1,-1,-1,-1
107,94,2353,2439,24,35,-1,-1,-1,-1
108,1,716,2332,28,63,-1,-1,-1,-1
108,2,181,3057,37,61,-1,-1,-1,-1
108,3,81,366,23,40,-1,-1,-1,-1
108,9,2049,3290,45,59,-1,-1,-1,-1
108,10,2354,2438,23,35,-1,-1,-1,-1
108,32,2121,1440,19,25,-1,-1,-1,-1
108,66,741,1893,34,48,-1,-1,-1,-1
108,94,2352,2438,24,35,-1,-1,-1,-1
109,1,716,2335,28,63,-1,-1,-1,-1
109,2,181,3055,37,61,-1,-1,-1,-1
109,3,81,365,23,40,-1,-1,-1,-1
109,9,2048,3292,45,59,-1,-1,-1,-1
109,10,2354,2438,23,35,-1,-1,-1,-1
109,32,2122,1439,19,25,-1,-1,-1,-1
109,66,742,1895,34,48,-1,-1,-1,-1
109,94,2352,2438,24,35,-1,-1,-1,-1
110,1,717,2337,28,63,-1,-1,-1,-1
110,2,181,3052,37,61,-1,-1,-1,-1
110,3,82,363,23,40,-1,-1,-1,-1
110,9,2044,3294,45,59,-1,-1,-1,-1
110,10,2354,2438,23,35,-1,-1,-1,-1
110,32,2123,1439,19,25,-1,-1,-1,-1
110,66,744,1897,34,48,-1,-1,-1,-1
110,94,2351,2438,24,35,-1,-1,-1,-1
